3.000	10.000
3.200	13.200
3.400	21.200
3.600	121.000
3.800	279.000
4.000	411.200
4.200	481.800
4.400	549.800
4.600	560.400
4.800	560.200
5.000	540.600
5.200	534.400
5.400	515.000
5.600	463.400
5.800	465.400
6.000	439.600
6.200	505.600
6.400	774.400
6.600	541.800
6.800	412.800
7.000	554.000
7.200	1506.800
7.400	1002.600
7.600	328.200
7.800	272.000
8.000	256.600
8.200	229.400
8.400	224.200
8.600	200.600
8.800	188.200
9.000	180.800
9.200	159.000
9.400	142.000
9.600	130.000
9.800	119.000
10.000	110.600
10.200	101.200
10.400	103.200
10.600	98.600
10.800	93.800
11.000	94.400
11.200	85.800
11.400	82.800
11.600	76.000
11.800	75.400
12.000	74.400
12.200	71.400
12.400	65.400
12.600	81.800
12.800	121.000
13.000	164.000
13.200	83.600
13.400	76.800
13.600	71.000
13.800	68.400
14.000	58.600
14.200	67.200
14.400	148.200
14.600	386.800
14.800	176.800
15.000	55.000
15.200	55.200
15.400	54.000
15.600	53.400
15.800	49.800
16.000	50.200
16.200	44.800
16.400	45.400
16.600	47.000
16.800	44.800
17.000	38.800
17.200	36.000
17.400	39.600
17.600	35.400
17.800	37.400
18.000	38.000
