1	858
2	744
3	700
4	698
5	693
6	708
7	668
8	648
9	668
10	605
11	642
12	587
13	586
14	582
15	543
16	542
17	532
18	500
19	531
20	513
21	487
22	472
23	492
24	430
25	439
